9.136777031362948165e-01 4.018515609455570602e-19
9.137280417599309423e-01 4.018725925781180912e-19
9.137783841716153876e-01 4.018936261932736811e-19
9.138287303716714494e-01 4.019146617944738445e-19
9.138790803604233126e-01 4.019356993851740368e-19
9.139294341381948295e-01 4.019567389576192603e-19
9.139797917053099630e-01 4.019777805100349151e-19
9.140301530620925652e-01 4.019988240458749638e-19
9.140805182088668213e-01 4.020198695685989544e-19
9.141308871459564722e-01 4.020409170816717794e-19
9.141812598736858142e-01 4.020619665783616396e-19
9.142316363923788103e-01 4.020830180558417993e-19
9.142820167023596456e-01 4.021040715175756584e-19
9.143324008039521722e-01 4.021251269670320575e-19
9.143827886974810193e-01 4.021461844076854224e-19
9.144331803832701500e-01 4.021672438338335560e-19
9.144835758616436383e-01 4.021883052415909427e-19
9.145339751329258915e-01 4.022093686344305638e-19
9.145843781974414277e-01 4.022304340158308416e-19
9.146347850555140990e-01 4.022515013892755423e-19
9.146851957074686457e-01 4.022725707500981380e-19
9.147356101536292527e-01 4.022936420933483625e-19
9.147860283943203275e-01 4.023147154225086344e-19
9.148364504298664990e-01 4.023357907410670053e-19
9.148868762605917304e-01 4.023568680525166788e-19
9.149373058868210951e-01 4.023779473532328141e-19
9.149877393088790001e-01 4.023990286371942318e-19
9.150381765270896306e-01 4.024201119078928838e-19
9.150886175417779489e-01 4.024411971688262106e-19
9.151390623532683621e-01 4.024622844234972381e-19
9.151895109618856106e-01 4.024833736693289757e-19
9.152399633679545454e-01 4.025044648992227828e-19
9.152904195717994629e-01 4.025255581166802405e-19
9.153408795737454362e-01 4.025466533252084194e-19
9.153913433741168726e-01 4.025677505283198784e-19
9.154418109732390674e-01 4.025888497244919775e-19
9.154922823714364277e-01 4.026099509055421624e-19
9.155427575690340269e-01 4.026310540749818369e-19
9.155932365663566053e-01 4.026521592363275083e-19
9.156437193637291250e-01 4.026732663931015097e-19
9.156942059614766594e-01 4.026943755448414256e-19
9.157446963599239487e-01 4.027154866822749623e-19
9.157951905593961772e-01 4.027365998089227681e-19
9.158456885602181963e-01 4.027577149283113651e-19
9.158961903627153012e-01 4.027788320439725718e-19
9.159466959672123432e-01 4.027999511565108413e-19
9.159972053740346176e-01 4.028210722555572556e-19
9.160477185835070868e-01 4.028421953446422851e-19
9.160982355959552681e-01 4.028633204273019853e-19
9.161487564117040128e-01 4.028844475070780451e-19
9.161992810310787272e-01 4.029055765856480939e-19
9.162498094544047067e-01 4.029267076515398967e-19
9.163003416820072466e-01 4.029478407082938423e-19
9.163508777142115314e-01 4.029689757594557122e-19
9.164014175513430782e-01 4.029901128085769694e-19
9.164519611937271826e-01 4.030112518584147752e-19
9.165025086416892508e-01 4.030323928963873662e-19
9.165530598955548003e-01 4.030535359260448574e-19
9.166036149556492374e-01 4.030746809509427079e-19
9.166541738222981905e-01 4.030958279746424437e-19
9.167047364958271771e-01 4.031169770007108872e-19
9.167553029765616035e-01 4.031381280160022663e-19
9.168058732648273201e-01 4.031592810238005324e-19
9.168564473609496224e-01 4.031804360276711115e-19
9.169070252652546937e-01 4.032015930311849666e-19
9.169576069780674965e-01 4.032227520379194162e-19
9.170081924997143252e-01 4.032439130357703277e-19
9.170587818305208083e-01 4.032650760269491983e-19
9.171093749708124632e-01 4.032862410150314688e-19
9.171599719209153623e-01 4.033074080035981651e-19
9.172105726811552451e-01 4.033285769962361874e-19
9.172611772518580731e-01 4.033497479818900237e-19
9.173117856333494746e-01 4.033709209616922170e-19
9.173623978259557443e-01 4.033920959392281750e-19
9.174130138300025106e-01 4.034132729180888902e-19
9.174636336458161789e-01 4.034344519018711813e-19
9.175142572737221558e-01 4.034556328805741273e-19
9.175648847140470687e-01 4.034768158542452507e-19
9.176155159671165462e-01 4.034980008264795886e-19
9.176661510332569938e-01 4.035191878008783410e-19
9.177167899127944839e-01 4.035403767810481970e-19
9.177674326060550891e-01 4.035615677580495675e-19
9.178180791133649929e-01 4.035827607308377801e-19
9.178687294350506010e-01 4.036039557030181273e-19
9.179193835714380967e-01 4.036251526782017760e-19
9.179700415228535526e-01 4.036463516600055264e-19
9.180207032896235964e-01 4.036675526405571879e-19
9.180713688720743004e-01 4.036887556177137783e-19
9.181220382705322924e-01 4.037099605950905088e-19
9.181727114853237559e-01 4.037311675763087537e-19
9.182233885167752074e-01 4.037523765649953761e-19
9.182740693652131636e-01 4.037735875543521802e-19
9.183247540309641410e-01 4.037948005411311335e-19
9.183754425143545452e-01 4.038160155289575583e-19
9.184261348157110039e-01 4.038372325214628918e-19
9.184768309353600335e-01 4.038584515222842045e-19
9.185275308736283728e-01 4.038796725257038438e-19
9.185782346308423163e-01 4.039008955273619858e-19
9.186289422073292688e-01 4.039221205308941602e-19
9.186796536034151917e-01 4.039433475399419637e-19
9.187303688194270457e-01 4.039645765581526740e-19
9.187810878556916805e-01 4.039858075808956335e-19
9.188318107125359457e-01 4.040070406026926788e-19
9.188825373902865801e-01 4.040282756271895472e-19
9.189332678892704331e-01 4.040495126580379464e-19
9.189840022098142436e-01 4.040707516988954579e-19
9.190347403522453051e-01 4.040919927462251597e-19
9.190854823168901344e-01 4.041132357934236638e-19
9.191362281040759141e-01 4.041344808441470112e-19
9.191869777141296050e-01 4.041557279020570207e-19
9.192377311473783896e-01 4.041769769708216259e-19
9.192884884041491178e-01 4.041982280480043328e-19
9.193392494847689722e-01 4.042194811258696918e-19
9.193900143895651356e-01 4.042407362080840960e-19
9.194407831188646796e-01 4.042619932983195713e-19
9.194915556729947870e-01 4.042832524002544515e-19
9.195423320522827515e-01 4.043045135125592670e-19
9.195931122570556449e-01 4.043257766263597661e-19
9.196438962876408718e-01 4.043470417453325490e-19
9.196946841443657261e-01 4.043683088731601864e-19
9.197454758275575015e-01 4.043895780135312674e-19
9.197962713375436028e-01 4.044108491662301841e-19
9.198470706746514347e-01 4.044321223212369490e-19
9.198978738392084020e-01 4.044533974822385143e-19
9.199486808315420205e-01 4.044746746529277543e-19
9.199994916519794730e-01 4.044959538370038026e-19
9.200503063008488303e-01 4.045172350353717500e-19
9.201011247784770530e-01 4.045385182368587473e-19
9.201519470851919902e-01 4.045598034451621949e-19
9.202027732213212685e-01 4.045810906639854633e-19
9.202536031871926259e-01 4.046023798970381344e-19
9.203044369831332450e-01 4.046236711463526902e-19
9.203552746094713077e-01 4.046449643995968235e-19
9.204061160665345520e-01 4.046662596604781902e-19
9.204569613546503826e-01 4.046875569327107537e-19
9.205078104741467593e-01 4.047088562200143511e-19
9.205586634253516420e-01 4.047301575255562708e-19
9.206095202085924356e-01 4.047514608358370919e-19
9.206603808241975440e-01 4.047727661545752555e-19
9.207112452724947049e-01 4.047940734854950768e-19
9.207621135538115453e-01 4.048153828323271783e-19
9.208129856684763581e-01 4.048366941988081531e-19
9.208638616168171032e-01 4.048580075714081026e-19
9.209147413991616293e-01 4.048793229532846371e-19
9.209656250158382296e-01 4.049006403481723754e-19
9.210165124671746417e-01 4.049219597598127254e-19
9.210674037534994918e-01 4.049432811919528726e-19
9.211182988751404066e-01 4.049646046321570874e-19
9.211691978324257901e-01 4.049859300824560223e-19
9.212201006256840463e-01 4.050072575465951294e-19
9.212710072552432461e-01 4.050285870283262647e-19
9.213219177214313493e-01 4.050499185314075435e-19
9.213728320245770931e-01 4.050712520445037607e-19
9.214237501650086593e-01 4.050925875685121107e-19
9.214746721430542298e-01 4.051139251071886865e-19
9.215255979590423197e-01 4.051352646642961775e-19
9.215765276133013328e-01 4.051566062436030989e-19
9.216274611061600064e-01 4.051779498348822331e-19
9.216783984379463002e-01 4.051992954378899019e-19
9.217293396089890622e-01 4.052206430563930797e-19
9.217802846196165856e-01 4.052419926941650003e-19
9.218312334701578292e-01 4.052633443549851569e-19
9.218821861609409751e-01 4.052846980297407229e-19
9.219331426922948713e-01 4.053060537170404548e-19
9.219841030645480329e-01 4.053274114206620641e-19
9.220350672780293078e-01 4.053487711443896180e-19
9.220860353330674331e-01 4.053701328920133467e-19
9.221370072299909237e-01 4.053914966555419407e-19
9.221879829691287389e-01 4.054128624324293209e-19
9.222389625508096156e-01 4.054342302264641765e-19
9.222899459753624019e-01 4.054556000414412636e-19
9.223409332431161678e-01 4.054769718811617421e-19
9.223919243543992064e-01 4.054983457387627530e-19
9.224429193095411428e-01 4.055197216105363999e-19
9.224939181088706031e-01 4.055410995002820129e-19
9.225449207527168793e-01 4.055624794118054220e-19
9.225959272414082646e-01 4.055838613489187169e-19
9.226469375752747171e-01 4.056052453058944224e-19
9.226979517546445297e-01 4.056266312778556508e-19
9.227489697798473278e-01 4.056480192686126136e-19
9.227999916512120704e-01 4.056694092819820226e-19
9.228510173690678275e-01 4.056908013217869930e-19
9.229020469337440025e-01 4.057121953834426561e-19
9.229530803455697763e-01 4.057335914608956697e-19
9.230041176048743301e-01 4.057549895579673194e-19
9.230551587119869561e-01 4.057763896784852465e-19
9.231062036672368354e-01 4.057977918262836407e-19
9.231572524709535932e-01 4.058191959979272206e-19
9.232083051234666327e-01 4.058406021861791599e-19
9.232593616251051349e-01 4.058620103948717705e-19
9.233104219761987252e-01 4.058834206278436715e-19
9.233614861770766957e-01 4.059048328889400300e-19
9.234125542280685606e-01 4.059262471758826155e-19
9.234636261295040560e-01 4.059476634802435103e-19
9.235147018817124742e-01 4.059690818058661966e-19
9.235657814850238845e-01 4.059905021566002231e-19
9.236168649397673569e-01 4.060119245363020720e-19
9.236679522462726277e-01 4.060333489438574001e-19
9.237190434048696552e-01 4.060547753696402652e-19
9.237701384158880646e-01 4.060762038175048864e-19
9.238212372796572591e-01 4.060976342913123680e-19
9.238723399965076410e-01 4.061190667949299294e-19
9.239234465667685026e-01 4.061405013284148668e-19
9.239745569907699130e-01 4.061619378809354132e-19
9.240256712688416085e-01 4.061833764563570063e-19
9.240767894013135475e-01 4.062048170585517283e-19
9.241279113885156882e-01 4.062262596913982577e-19
9.241790372307779888e-01 4.062477043561325117e-19
9.242301669284302967e-01 4.062691510407093876e-19
9.242813004818027922e-01 4.062905997490056860e-19
9.243324378912253225e-01 4.063120504849046113e-19
9.243835791570281790e-01 4.063335032522961086e-19
9.244347242795415420e-01 4.063549580536022275e-19
9.244858732590950368e-01 4.063764148755572106e-19
9.245370260960193987e-01 4.063978737220487402e-19
9.245881827906445860e-01 4.064193345969716724e-19
9.246393433433007791e-01 4.064407975042271229e-19
9.246905077543183804e-01 4.064622624474306400e-19
9.247416760240276812e-01 4.064837294120880118e-19
9.247928481527587508e-01 4.065051984020984762e-19
9.248440241408423246e-01 4.065266694213680117e-19
9.248952039886082499e-01 4.065481424738091450e-19
9.249463876963874842e-01 4.065696175633412398e-19
9.249975752645100968e-01 4.065910946760282189e-19
9.250487666933067121e-01 4.066125738148836812e-19
9.250999619831080656e-01 4.066340549838250162e-19
9.251511611342440045e-01 4.066555381867762101e-19
9.252023641470457083e-01 4.066770234276679413e-19
9.252535710218438014e-01 4.066985106937142980e-19
9.253047817589682422e-01 4.067199999867435655e-19
9.253559963587504322e-01 4.067414913106846890e-19
9.254072148215205518e-01 4.067629846694729694e-19
9.254584371476096694e-01 4.067844800670506889e-19
9.255096633373481874e-01 4.068059774917891306e-19
9.255608933910671743e-01 4.068274769443240923e-19
9.256121273090972545e-01 4.068489784285957376e-19
9.256633650917692746e-01 4.068704819485510193e-19
9.257146067394141919e-01 4.068919875081438233e-19
9.257658522523628530e-01 4.069134950969101390e-19
9.258171016309462154e-01 4.069350047142853319e-19
9.258683548754953474e-01 4.069565163642212657e-19
9.259196119863408736e-01 4.069780300506764487e-19
9.259708729638139735e-01 4.069995457776163707e-19
9.260221378082458266e-01 4.070210635357489974e-19
9.260734065199673903e-01 4.070425833233020400e-19
9.261246790993097333e-01 4.070641051442389179e-19
9.261759555466042571e-01 4.070856290025296948e-19
9.262272358621818080e-01 4.071071549021514644e-19
9.262785200463736768e-01 4.071286828349920169e-19
9.263298080995111539e-01 4.071502127980634167e-19
9.263811000219254188e-01 4.071717447953406387e-19
9.264323958139479842e-01 4.071932788308056393e-19
9.264836954759098075e-01 4.072148149084470675e-19
9.265349990081425124e-01 4.072363530213399053e-19
9.265863064109773894e-01 4.072578931652730104e-19
9.266376176847458401e-01 4.072794353442330580e-19
9.266889328297792661e-01 4.073009795622137526e-19
9.267402518464092909e-01 4.073225258232154433e-19
9.267915747349673161e-01 4.073440741215079107e-19
9.268429014957848544e-01 4.073656244516490065e-19
9.268942321291934183e-01 4.073871768176371537e-19
9.269455666355247425e-01 4.074087312234778535e-19
9.269969050151103396e-01 4.074302876731834437e-19
9.270482472682819441e-01 4.074518461622257260e-19
9.270995933953711798e-01 4.074734066839240346e-19
9.271509433967096703e-01 4.074949692422885891e-19
9.272022972726294832e-01 4.075165338413365904e-19
9.272536550234621311e-01 4.075381004850923172e-19
9.273050166495393487e-01 4.075596691702376811e-19
9.273563821511930927e-01 4.075812398888453138e-19
9.274077515287553197e-01 4.076028126449373273e-19
9.274591247825578755e-01 4.076243874425428153e-19
9.275105019129324946e-01 4.076459642856980454e-19
9.275618829202114668e-01 4.076675431723025985e-19
9.276132678047265268e-01 4.076891240931746516e-19
9.276646565668097422e-01 4.077107070523481613e-19
9.277160492067932918e-01 4.077322920538643065e-19
9.277674457250090212e-01 4.077538791017710066e-19
9.278188461217892202e-01 4.077754681951938895e-19
9.278702503974660676e-01 4.077970593236883001e-19
9.279216585523715199e-01 4.078186524913002321e-19
9.279730705868380891e-01 4.078402477020828530e-19
9.280244865011977318e-01 4.078618449600963121e-19
9.280759062957828487e-01 4.078834442656994584e-19
9.281273299709256186e-01 4.079050456071771969e-19
9.281787575269584423e-01 4.079266489885876066e-19
9.282301889642137205e-01 4.079482544139956034e-19
9.282816242830238540e-01 4.079698618874736623e-19
9.283330634837210216e-01 4.079914714106219905e-19
9.283845065666380680e-01 4.080130829704468682e-19
9.284359535321070611e-01 4.080346965710183632e-19
9.284874043804607346e-01 4.080563122164136210e-19
9.285388591120316004e-01 4.080779299107172020e-19
9.285903177271521702e-01 4.080995496567786640e-19
9.286417802261551779e-01 4.081211714403174773e-19
9.286932466093730243e-01 4.081427952654157465e-19
9.287447168771386652e-01 4.081644211361630396e-19
9.287961910297845014e-01 4.081860490566559057e-19
9.288476690676433778e-01 4.082076790309982128e-19
9.288991509910481392e-01 4.082293110436206950e-19
9.289506368003314085e-01 4.082509450986145571e-19
9.290021264958260305e-01 4.082725812000814041e-19
9.290536200778649611e-01 4.082942193521301591e-19
9.291051175467808232e-01 4.083158595588771125e-19
9.291566189029069056e-01 4.083375018059553563e-19
9.292081241465758312e-01 4.083591460962157484e-19
9.292596332781206669e-01 4.083807924337722197e-19
9.293111462978743686e-01 4.084024408227459712e-19
9.293626632061700032e-01 4.084240912672657635e-19
9.294141840033406377e-01 4.084457437541748468e-19
9.294657086897193388e-01 4.084673982850758357e-19
9.295172372656391735e-01 4.084890548640949388e-19
9.295687697314334308e-01 4.085107134953657312e-19
9.296203060874350665e-01 4.085323741830292514e-19
9.296718463339775917e-01 4.085540369151472855e-19
9.297233904713939623e-01 4.085757016920657787e-19
9.297749385000175781e-01 4.085973685179233137e-19
9.298264904201817282e-01 4.086190373968659843e-19
9.298780462322197016e-01 4.086407083330472510e-19
9.299296059364650091e-01 4.086623813157552841e-19
9.299811695332509398e-01 4.086840563440710780e-19
9.300327370229107826e-01 4.087057334221459265e-19
9.300843084057782706e-01 4.087274125541382012e-19
9.301358836821865816e-01 4.087490937442141220e-19
9.301874628524694488e-01 4.087707769828960432e-19
9.302390459169604942e-01 4.087924622679920638e-19
9.302906328759930066e-01 4.088141496036659000e-19
9.303422237299007191e-01 4.088358389940886346e-19
9.303938184790173649e-01 4.088575304434389095e-19
9.304454171236764548e-01 4.088792239434815447e-19
9.304970196642118330e-01 4.089009194907434626e-19
9.305486261009571214e-01 4.089226170894009940e-19
9.306002364342462752e-01 4.089443167436377404e-19
9.306518506644129163e-01 4.089660184576451511e-19
9.307034687917907778e-01 4.089877222244383117e-19
9.307550908167138148e-01 4.090094280392548787e-19
9.308067167395159824e-01 4.090311359062836537e-19
9.308583465605310137e-01 4.090528458297211416e-19
9.309099802800930856e-01 4.090745578137711179e-19
9.309616178985360424e-01 4.090962718527077446e-19
9.310132594161938391e-01 4.091179879404706018e-19
9.310649048334006528e-01 4.091397060812612019e-19
9.311165541504904386e-01 4.091614262792886648e-19
9.311682073677973737e-01 4.091831485387698623e-19
9.312198644856554131e-01 4.092048728552456406e-19
9.312715255043989560e-01 4.092265992213493658e-19
9.313231904243619574e-01 4.092483276412952615e-19
9.313748592458788167e-01 4.092700581193052070e-19
9.314265319692837108e-01 4.092917906596089295e-19
9.314782085949110391e-01 4.093135252590227706e-19
9.315298891230948675e-01 4.093352619088649270e-19
9.315815735541697062e-01 4.093570006133625741e-19
9.316332618884699546e-01 4.093787413767504467e-19
9.316849541263297896e-01 4.094004842032709833e-19
9.317366502680840545e-01 4.094222290910244948e-19
9.317883503140668155e-01 4.094439760300056306e-19
9.318400542646126938e-01 4.094657250244542773e-19
9.318917621200564216e-01 4.094874760786183143e-19
9.319434738807321761e-01 4.095092291967531800e-19
9.319951895469750225e-01 4.095309843782510508e-19
9.320469091191191380e-01 4.095527416117746033e-19
9.320986325974993658e-01 4.095745009015766758e-19
9.321503599824503272e-01 4.095962622519181958e-19
9.322020912743068655e-01 4.096180256670673610e-19
9.322538264734036018e-01 4.096397911477172174e-19
9.323055655800752684e-01 4.096615586811896571e-19
9.323573085946568195e-01 4.096833282717505666e-19
9.324090555174828765e-01 4.097050999236735364e-19
9.324608063488886156e-01 4.097268736412403422e-19
9.325125610892086581e-01 4.097486494264529398e-19
9.325643197387779582e-01 4.097704272652837224e-19
9.326160822979315812e-01 4.097922071620115284e-19
9.326678487670045925e-01 4.098139891209232371e-19
9.327196191463317243e-01 4.098357731463135761e-19
9.327713934362482640e-01 4.098575592415026078e-19
9.328231716370891657e-01 4.098793473911040297e-19
9.328749537491896060e-01 4.099011375994101138e-19
9.329267397728847611e-01 4.099229298707205468e-19
9.329785297085096962e-01 4.099447242093434896e-19
9.330303235563995878e-01 4.099665206195948067e-19
9.330821213168898343e-01 4.099883190853822941e-19
9.331339229903156118e-01 4.100101196106804454e-19
9.331857285770122079e-01 4.100319221998025733e-19
9.332375380773149098e-01 4.100537268570700311e-19
9.332893514915592270e-01 4.100755335868118280e-19
9.333411688200803358e-01 4.100973423742030701e-19
9.333929900632138565e-01 4.101191532219100628e-19
9.334448152212950767e-01 4.101409661342593116e-19
9.334966442946596166e-01 4.101627811155855069e-19
9.335484772836428746e-01 4.101845981702311394e-19
9.336003141885804713e-01 4.102064172846469066e-19
9.336521550098078048e-01 4.102282384601822113e-19
9.337039997476607178e-01 4.102500617011769924e-19
9.337558484024746086e-01 4.102718870119792291e-19
9.338077009745855417e-01 4.102937143969448936e-19
9.338595574643286934e-01 4.103155438438089417e-19
9.339114178720400172e-01 4.103373753525952068e-19
9.339632821980553556e-01 4.103592089276568685e-19
9.340151504427105511e-01 4.103810445733553394e-19
9.340670226063411130e-01 4.104028822940602176e-19
9.341188986892832169e-01 4.104247220787993839e-19
9.341707786918724832e-01 4.104465639262620022e-19
9.342226626144449764e-01 4.104684078408147816e-19
9.342745504573366500e-01 4.104902538268327610e-19
9.343264422208833464e-01 4.105121018886989235e-19
9.343783379054212412e-01 4.105339520167429341e-19
9.344302375112862880e-01 4.105558042083103317e-19
9.344821410388145511e-01 4.105776584677815959e-19
9.345340484883420951e-01 4.105995147995450543e-19
9.345859598602049845e-01 4.106213732079977013e-19
9.346378751547396169e-01 4.106432336847792675e-19
9.346897943722819457e-01 4.106650962258830002e-19
9.347417175131683686e-01 4.106869608357028123e-19
9.347936445777349501e-01 4.107088275186410426e-19
9.348455755663179767e-01 4.107306962791080224e-19
9.348975104792539570e-01 4.107525671100629371e-19
9.349494493168790665e-01 4.107744400061374496e-19
9.350013920795298139e-01 4.107963149717391469e-19
9.350533387675424857e-01 4.108181920112840418e-19
9.351052893812535904e-01 4.108400711291964287e-19
9.351572439209994148e-01 4.108619523197633737e-19
9.352092023871168003e-01 4.108838355762460476e-19
9.352611647799420336e-01 4.109057209030658081e-19
9.353131310998116232e-01 4.109276083046524382e-19
9.353651013470622999e-01 4.109494977854440030e-19
9.354170755220306832e-01 4.109713893410648376e-19
9.354690536250532817e-01 4.109932829633960399e-19
9.355210356564669372e-01 4.110151786568730267e-19
9.355730216166082691e-01 4.110370764259393998e-19
9.356250115058141192e-01 4.110589762750470425e-19
9.356770053244212182e-01 4.110808782011664189e-19
9.357290030727661856e-01 4.111027821947897425e-19
9.357810047511861962e-01 4.111246882603661522e-19
9.358330103600178695e-01 4.111465964023531165e-19
9.358850198995982694e-01 4.111685066252166745e-19
9.359370333702640155e-01 4.111904189272825189e-19
9.359890507723526154e-01 4.112123332976442529e-19
9.360410721062005779e-01 4.112342497407651709e-19
9.360930973721449666e-01 4.112561682611167046e-19
9.361451265705231783e-01 4.112780888631789521e-19
9.361971597016719437e-01 4.113000115466419351e-19
9.362491967659284375e-01 4.113219362991915945e-19
9.363012377636299455e-01 4.113438631253051397e-19
9.363532826951136423e-01 4.113657920294682059e-19
9.364053315607165917e-01 4.113877230161749026e-19
9.364573843607761905e-01 4.114096560864888726e-19
9.365094410956296134e-01 4.114315912266789095e-19
9.365615017656140351e-01 4.114535284412362821e-19
9.366135663710670745e-01 4.114754677346606848e-19
9.366656349123260172e-01 4.114974091114605752e-19
9.367177073897280382e-01 4.115193525740823659e-19
9.367697838036107560e-01 4.115412981073682659e-19
9.368218641543116787e-01 4.115632457158235068e-19
9.368739484421680919e-01 4.115851954039621796e-19
9.369260366675177254e-01 4.116071471763068493e-19
9.369781288306979761e-01 4.116291010366964720e-19
9.370302249320464627e-01 4.116510569685366575e-19
9.370823249719008041e-01 4.116730149763470338e-19
9.371344289505986191e-01 4.116949750646557992e-19
9.371865368684776376e-01 4.117169372380000113e-19
9.372386487258757004e-01 4.117389015009253463e-19
9.372907645231302043e-01 4.117608678367810324e-19
9.373428842605789901e-01 4.117828362494062666e-19
9.373950079385601208e-01 4.118048067433436915e-19
9.374471355574113263e-01 4.118267793231447612e-19
9.374992671174702252e-01 4.118487539933695481e-19
9.375514026190748806e-01 4.118707307387046944e-19
9.376035420625632444e-01 4.118927095616073496e-19
9.376556854482733794e-01 4.119146904666347455e-19
9.377078327765429044e-01 4.119366734583526360e-19
9.377599840477102155e-01 4.119586585413357788e-19
9.378121392621131536e-01 4.119806457016172337e-19
9.378642984200898924e-01 4.120026349402628585e-19
9.379164615219783840e-01 4.120246262618443774e-19
9.379686285681169133e-01 4.120466196709421335e-19
9.380207995588435432e-01 4.120686151721454251e-19
9.380729744944966697e-01 4.120906127528432148e-19
9.381251533754143557e-01 4.121126124127003909e-19
9.381773362019348861e-01 4.121346141563032665e-19
9.382295229743964349e-01 4.121566179882468217e-19
9.382817136931376201e-01 4.121786239131350402e-19
9.383339083584966156e-01 4.122006319197219836e-19
9.383861069708118174e-01 4.122226420062623742e-19
9.384383095304216216e-01 4.122446541773568254e-19
9.384905160376645350e-01 4.122666684376151467e-19
9.385427264928790647e-01 4.122886847916561516e-19
9.385949408964036067e-01 4.123107032296084378e-19
9.386471592485768900e-01 4.123327237483064508e-19
9.386993815497373106e-01 4.123547463523656815e-19
9.387516078002233755e-01 4.123767710464107693e-19
9.388038380003740357e-01 4.123987978350751645e-19
9.388560721505276874e-01 4.124208267098718236e-19
9.389083102510232814e-01 4.124428576662051888e-19
9.389605523021993250e-01 4.124648907087055327e-19
9.390127983043946580e-01 4.124869258420122761e-19
9.390650482579480096e-01 4.125089630707737954e-19
9.391173021631983309e-01 4.125310023878969387e-19
9.391695600204843508e-01 4.125530437873462750e-19
9.392218218301450205e-01 4.125750872737669065e-19
9.392740875925192912e-01 4.125971328518132281e-19
9.393263573079461137e-01 4.126191805261486384e-19
9.393786309767643283e-01 4.126412302910834108e-19
9.394309085993129971e-01 4.126632821391323704e-19
9.394831901759312931e-01 4.126853360749556416e-19
9.395354757069581675e-01 4.127073921032225454e-19
9.395877651927326824e-01 4.127294502286115026e-19
9.396400586335940108e-01 4.127515104468460822e-19
9.396923560298815481e-01 4.127735727489814468e-19
9.397446573819340232e-01 4.127956371396925989e-19
9.397969626900910534e-01 4.128177036236639297e-19
9.398492719546917007e-01 4.128397722055892193e-19
9.399015851760753604e-01 4.128618428826149138e-19
9.399539023545812055e-01 4.128839156443262579e-19
9.400062234905488534e-01 4.129059904954136134e-19
9.400585485843174771e-01 4.129280674405765382e-19
9.401108776362264718e-01 4.129501464845237865e-19
9.401632106466154548e-01 4.129722276258348407e-19
9.402155476158237102e-01 4.129943108526151091e-19
9.402678885441907441e-01 4.130163961695700720e-19
9.403202334320562850e-01 4.130384835814144541e-19
9.403725822797598388e-01 4.130605730928722726e-19
9.404249350876409119e-01 4.130826647039662053e-19
9.404772918560392325e-01 4.131047584013112799e-19
9.405296525852944178e-01 4.131268541896281432e-19
9.405820172757460851e-01 4.131489520736469274e-19
9.406343859277341846e-01 4.131710520581071534e-19
9.406867585415981114e-01 4.131931541444843243e-19
9.407391351176780381e-01 4.132152583178930239e-19
9.407915156563135817e-01 4.132373645830693065e-19
9.408439001578445815e-01 4.132594729447586154e-19
9.408962886226110989e-01 4.132815834077158789e-19
9.409486810509527510e-01 4.133036959748798736e-19
9.410010774432097103e-01 4.133258106298542430e-19
9.410534777997219269e-01 4.133479273773904008e-19
9.411058821208293512e-01 4.133700462222492458e-19
9.411582904068719335e-01 4.133921671692012101e-19
9.412107026581900682e-01 4.134142902226586956e-19
9.412631188751234834e-01 4.134364153647037167e-19
9.413155390580124626e-01 4.134585426001032390e-19
9.413679632071972891e-01 4.134806719336337130e-19
9.414203913230178022e-01 4.135028033700812193e-19
9.414728234058146183e-01 4.135249369142415159e-19
9.415252594559277988e-01 4.135470725488647706e-19
9.415776994736977379e-01 4.135692102776336984e-19
9.416301434594644970e-01 4.135913501053404464e-19
9.416825914135686926e-01 4.136134920367867432e-19
9.417350433363507189e-01 4.136356360767838986e-19
9.417874992281508595e-01 4.136577822094959539e-19
9.418399590893096196e-01 4.136799304371433136e-19
9.418924229201673937e-01 4.137020807645337730e-19
9.419448907210646871e-01 4.137242331964848531e-19
9.419973624923422273e-01 4.137463877378238493e-19
9.420498382343404087e-01 4.137685443741382093e-19
9.421023179473998477e-01 4.137907031061758198e-19
9.421548016318611607e-01 4.138128639387606057e-19
9.422072892880651862e-01 4.138350268767255919e-19
9.422597809163523186e-01 4.138571919249142033e-19
9.423122765170635073e-01 4.138793590703474535e-19
9.423647760905394799e-01 4.139015283122905041e-19
9.424172796371210747e-01 4.139236996555829762e-19
9.424697871571490193e-01 4.139458731050741206e-19
9.425222986509639300e-01 4.139680486656231068e-19
9.425748141189072005e-01 4.139902263256949145e-19
9.426273335613193360e-01 4.140124060830615796e-19
9.426798569785415083e-01 4.140345879425783716e-19
9.427323843709145557e-01 4.140567719091107673e-19
9.427849157387796497e-01 4.140789579875339213e-19
9.428374510824775179e-01 4.141011461677670830e-19
9.428899904023495537e-01 4.141233364460784261e-19
9.429425336987367068e-01 4.141455288273392532e-19
9.429950809719801486e-01 4.141677233164309784e-19
9.430476322224210506e-01 4.141899199182452710e-19
9.431001874504004734e-01 4.142121186241657131e-19
9.431527466562599216e-01 4.142343194289458308e-19
9.432053098403403446e-01 4.142565223374733935e-19
9.432578770029833581e-01 4.142787273546458485e-19
9.433104481445299117e-01 4.143009344853708986e-19
9.433630232653217318e-01 4.143231437225075326e-19
9.434156023656998791e-01 4.143453550592839402e-19
9.434681854460059691e-01 4.143675685006038759e-19
9.435207725065813955e-01 4.143897840513812538e-19
9.435733635477674408e-01 4.144120017165401470e-19
9.436259585699060537e-01 4.144342214904250142e-19
